Synechocystis	P72967
Synechocystis	P73799
Synechocystis	P72765
Synechocystis	Q55908
Synechocystis	Q55387
Synechocystis	Q6ZES0
Synechocystis	Q55741
Synechocystis	P72683
Synechocystis	P73198
Synechocystis	Q6ZEL1
Synechocystis	P73482
Synechocystis	P74729
Synechocystis	P74788
Synechocystis	P74013
Synechocystis	P72602
Synechocystis	P73886
Synechocystis	P74340
Synechocystis	P73669
Synechocystis	P74144
Synechocystis	P74036
Synechocystis	Q55956
Synechocystis	Q55783
Synechocystis	P73934
Synechocystis	P73244
Synechocystis	P74654
Synechocystis	Q55667
Synechocystis	P74053
Synechocystis	P74668
Synechocystis	P72661
Synechocystis	P74370
Synechocystis	Q55442
Synechocystis	P74014
Synechocystis	P74658
Synechocystis	P73216
Synechocystis	Q55635
Synechocystis	P72653
Synechocystis	P73507
Synechocystis	P73926
Synechocystis	P74570
Synechocystis	Q6ZE81
Synechocystis	Q55564
Synechocystis	P74236
Synechocystis	P72938
Synechocystis	P72860
Synechocystis	Q55136
Synechocystis	Q6ZEK7
Synechocystis	P73964
Synechocystis	P73776
Synechocystis	P73099
Synechocystis	P73037
Synechocystis	P72674
Synechocystis	Q55483
Synechocystis	P73877
Synechocystis	Q6ZE84
Synechocystis	P72722
Synechocystis	P74660
Synechocystis	Q55733
Synechocystis	P73385
Synechocystis	P73380
Synechocystis	P73054
Synechocystis	P74447
Synechocystis	Q55114
Synechocystis	Q55865
Synechocystis	P74283
Synechocystis	Q55501
Synechocystis	P74335
Synechocystis	P73759
Synechocystis	P73586
Synechocystis	P74366
Synechocystis	P74688
Synechocystis	Q55496
Synechocystis	P73476
Synechocystis	P73928
Synechocystis	Q6ZEW0
Synechocystis	P74123
Synechocystis	Q55923
Synechocystis	P72918
Synechocystis	P74605
Synechocystis	Q55532
Synechocystis	P73105
Synechocystis	P73806
Synechocystis	P73818
Synechocystis	P74550
Synechocystis	Q55671
Synechocystis	P72781
Synechocystis	P74795
Synechocystis	P73035
Synechocystis	P73605
Synechocystis	P73417
Synechocystis	P74318
Synechocystis	P74721
Synechocystis	P73149
Synechocystis	P72880
Synechocystis	Q55557
Synechocystis	P73583
Synechocystis	Q55698
Synechocystis	P72895
Synechocystis	P72969
Synechocystis	P72782
Synechocystis	P73604
Synechocystis	P73914
Synechocystis	P73348
Synechocystis	Q55160
Synechocystis	P73185
Synechocystis	P73536
Synechocystis	P74190
Synechocystis	P74024
Synechocystis	P74555
Synechocystis	Q55984
Synechocystis	P74200
Synechocystis	P73114
Synechocystis	Q55938
Synechocystis	P74233
Synechocystis	P73924
Synechocystis	P73166
Synechocystis	Q6ZER9
Synechocystis	Q55892
Synechocystis	P73624
Synechocystis	P73075
Synechocystis	Q55493
Synechocystis	Q6ZE68
Synechocystis	P73279
Synechocystis	P74700
Synechocystis	P74419
Synechocystis	P73972
Synechocystis	Q55789
Synechocystis	P73384
Synechocystis	P73857
Synechocystis	Q55775
Synechocystis	P73584
Synechocystis	Q55188
Synechocystis	Q55633
Synechocystis	Q55886
Synechocystis	P74059
Synechocystis	Q55437
Synechocystis	P74731
Synechocystis	P74295
Synechocystis	P73271
Synechocystis	P73007
Synechocystis	P74405
Synechocystis	P73551
Synechocystis	P74403
Synechocystis	P72592
Synechocystis	Q6ZEE0
Synechocystis	P72627
Synechocystis	Q6ZEN3
Synechocystis	Q55194
Synechocystis	P73673
Synechocystis	P73039
Synechocystis	Q55829
Synechocystis	Q6ZE97
Synechocystis	Q6ZED6
Synechocystis	P72724
Synechocystis	P72700
Synechocystis	Q6ZEK6
Synechocystis	P72884
Synechocystis	Q6ZEB6
Synechocystis	Q55776
Synechocystis	P72909
Synechocystis	P73004
Synechocystis	P73652
Synechocystis	P72634
Synechocystis	Q6ZEL8
Synechocystis	P73432
Synechocystis	P73419
Synechocystis	P74048
Synechocystis	Q6ZEJ1
Synechocystis	P73362
Synechocystis	Q6ZEX8
Synechocystis	P73868
Synechocystis	Q55561
Synechocystis	Q55640
Synechocystis	P74482
Synechocystis	Q55957
Synechocystis	P73576
Synechocystis	P73703
Synechocystis	Q55832
Synechocystis	Q6ZEM0
Synechocystis	P74513
Synechocystis	P73629
Synechocystis	Q55966
Synechocystis	P73936
Synechocystis	P72784
Synechocystis	P73622
Synechocystis	P73378
Synechocystis	P74270
Synechocystis	Q6ZE87
Synechocystis	Q55732
Synechocystis	Q6ZE90
Synechocystis	P74026
Synechocystis	Q6ZE53
Synechocystis	P73855
Synechocystis	Q79F24
Synechocystis	Q6ZEF5
Synechocystis	Q55530
Synechocystis	P74169
Synechocystis	P74300
Synechocystis	P74110
Synechocystis	Q6ZEL3
Synechocystis	Q6ZEA9
Synechocystis	P73252
Synechocystis	Q6YRU1
Synechocystis	Q55524
Synechocystis	P73696
Synechocystis	Q55133
Synechocystis	P73008
Synechocystis	P73036
Synechocystis	P74474
Synechocystis	P74277
Synechocystis	P74713
Synechocystis	P72764
Synechocystis	P73683
Synechocystis	P73613
Synechocystis	P73222
Synechocystis	P74609
Synechocystis	Q55553
Synechocystis	P72972
Synechocystis	Q6ZEI6
Synechocystis	P73158
Synechocystis	Q6ZEV4
Synechocystis	P74455
Synechocystis	P72898
Synechocystis	P74640
Synechocystis	P73041
Synechocystis	P72999
Synechocystis	P73113
Synechocystis	P73948
Synechocystis	Q55857
Synechocystis	P73110
Synechocystis	Q6ZEI9
Synechocystis	Q55401
Synechocystis	P73147
Synechocystis	Q6ZEL0
Synechocystis	Q6ZEN6
Synechocystis	Q55542
Synechocystis	P73082
Synechocystis	P74687
Synechocystis	P72816
Synechocystis	P73575
Synechocystis	P72910
Synechocystis	Q55734
Synechocystis	Q6ZE56
Synechocystis	P73026
Synechocystis	P74744
Synechocystis	Q6ZE59
Synechocystis	P72787
Synechocystis	P74666
Synechocystis	P73708
Synechocystis	P74273
Synechocystis	P73991
Synechocystis	P74333
Synechocystis	P74479
Synechocystis	P74439
Synechocystis	Q6ZEK5
Synechocystis	P72838
Synechocystis	P74437
Synechocystis	P73745
Synechocystis	Q55959
Synechocystis	P74441
Synechocystis	Q55951
Synechocystis	P73234
Synechocystis	Q6ZEU8
Synechocystis	P73875
Synechocystis	P73739
Synechocystis	P72886
Synechocystis	P73383
Synechocystis	P73953
Synechocystis	P73344
Synechocystis	Q6ZEM3
Synechocystis	Q6ZEB9
Synechocystis	Q55703
Synechocystis	P74477
Synechocystis	Q6ZEM9
Synechocystis	P73656
Synechocystis	Q6ZEV2
Synechocystis	P72812
Synechocystis	Q6ZE98
Synechocystis	P74174
Synechocystis	P74583
Synechocystis	P72876
Synechocystis	Q6YRU2
Synechocystis	Q55413
Synechocystis	P74672
Synechocystis	Q55943
Synechocystis	Q6ZEE9
Synechocystis	Q55953
Synechocystis	P74402
Synechocystis	Q6ZEP7
Synechocystis	Q6ZEN7
Synechocystis	P73504
Synechocystis	P74793
Synechocystis	Q6ZEV6
Synechocystis	Q55602
Synechocystis	P72853
Synechocystis	Q6ZEE8
Synechocystis	P72857
Synechocystis	Q6ZEV9
Synechocystis	Q55361
Synechocystis	P72923
Synechocystis	P74752
Synechocystis	P74064
Synechocystis	Q55754
Synechocystis	P72713
Synechocystis	Q6ZES4
Synechocystis	Q55620
Synechocystis	P74520
Synechocystis	Q6YRV0
Synechocystis	P73764
Synechocystis	Q55603
Synechocystis	P74413
Synechocystis	P74201
Synechocystis	P72808
Synechocystis	P74580
Synechocystis	P73491
Synechocystis	P73510
Synechocystis	P73539
Synechocystis	O06944
Synechocystis	Q6ZEE5
Synechocystis	Q55628
Synechocystis	Q55833
Synechocystis	P72975
Synechocystis	P74047
Synechocystis	Q55396
Synechocystis	P72665
Synechocystis	Q6ZEK4
Synechocystis	Q55713
Synechocystis	P74663
Synechocystis	P73499
Synechocystis	Q57473
Synechocystis	P73968
Synechocystis	Q55608
Synechocystis	P73196
Synechocystis	P73509
Synechocystis	P72807
Synechocystis	Q55481
Synechocystis	P74427
Synechocystis	Q55770
Synechocystis	Q6YRX2
Synechocystis	P74560
Synechocystis	Q55449
Synechocystis	P72829
Synechocystis	Q6YS00
Synechocystis	Q55144
Synechocystis	P72628
Synechocystis	P74412
Synechocystis	Q6ZED1
Synechocystis	P73978
Synechocystis	P72621
Synechocystis	P73751
Synechocystis	Q6ZES8
Synechocystis	P74725
Synechocystis	P73524
Synechocystis	Q55545
Synechocystis	P74092
Synechocystis	P74530
Synechocystis	Q6ZER6
Synechocystis	P73979
Synechocystis	P72778
Synechocystis	P74471
Synechocystis	P73525
Synechocystis	P73802
Synechocystis	Q55800
Synechocystis	P74354
Synechocystis	P72615
Synechocystis	Q55655
Synechocystis	Q55973
Synechocystis	P74243
Synechocystis	Q55137
Synechocystis	Q55174
Synechocystis	P73619
Synechocystis	Q55831
Synechocystis	P72879
Synechocystis	P74147
Synechocystis	P73938
Synechocystis	P74085
Synechocystis	Q55555
Synechocystis	Q6YRR5
Synechocystis	P73457
Synechocystis	Q55408
Synechocystis	Q55182
Synechocystis	Q55572
Synechocystis	P74777
Synechocystis	P73171
Synechocystis	Q6ZEF3
Synechocystis	P72841
Synechocystis	Q55955
Synechocystis	Q6ZEB4
Synechocystis	P74512
Synechocystis	Q55378
Synechocystis	Q55166
Synechocystis	Q6ZEG3
Synechocystis	P72729
Synechocystis	Q6ZEF2
Synechocystis	Q79EF9
Synechocystis	P73727
Synechocystis	P73186
Synechocystis	Q6ZEX0
Synechocystis	P73691
Synechocystis	P73535
Synechocystis	Q55560
Synechocystis	P74252
Synechocystis	Q6ZEA6
Synechocystis	P73984
Synechocystis	Q6YRP8
Synechocystis	P73189
Synechocystis	Q6ZES2
Synechocystis	Q55817
Synechocystis	Q55193
Synechocystis	P72885
Synechocystis	Q55580
Synechocystis	Q6ZEC4
Synechocystis	P73206
Synechocystis	P73803
Synechocystis	Q55514
Synechocystis	Q6ZEV0
Synechocystis	P73822
Synechocystis	P73831
Synechocystis	P73919
Synechocystis	P74138
Synechocystis	Q55960
Synechocystis	P74775
Synechocystis	Q6ZEW1
Synechocystis	P73256
Synechocystis	P74282
Synechocystis	P72614
Synechocystis	P72815
Synechocystis	Q6ZEG9
Synechocystis	Q55676
Synechocystis	Q55934
Synechocystis	P73369
Synechocystis	Q6ZE58
Synechocystis	P74118
Synechocystis	P73909
Synechocystis	Q6YRX0
Synechocystis	Q55149
Synechocystis	P74585
Synechocystis	Q55743
Synechocystis	Q6ZEU9
Synechocystis	P74804
Synechocystis	P73181
Synechocystis	P73762
Synechocystis	P72922
Synechocystis	P74440
Synechocystis	P74023
Synechocystis	P74322
Synechocystis	Q6ZE60
Synechocystis	P72610
Synechocystis	Q6YRU8
Synechocystis	P74549
Synechocystis	Q55841
Synechocystis	P73150
Synechocystis	P72865
Synechocystis	P74757
Synechocystis	P74488
Synechocystis	Q6ZEP0
Synechocystis	Q6YRV3
Synechocystis	P73468
Synechocystis	Q55815
Synechocystis	P74508
Synechocystis	P74655
Synechocystis	P74001
Synechocystis	Q55972
Synechocystis	P73484
Synechocystis	P73338
Synechocystis	Q6ZEM7
Synechocystis	Q55989
Synechocystis	P73190
Synechocystis	Q6ZES3
Synechocystis	P74382
Synechocystis	P74012
Synechocystis	Q55394
Synechocystis	Q6ZEF4
Synechocystis	P73194
Synechocystis	P73970
Synechocystis	Q6YRX4
Synechocystis	P74254
Synechocystis	P74272
Synechocystis	P74637
Synechocystis	P74699
Synechocystis	P73549
Synechocystis	P74613
Synechocystis	Q6ZEG0
Synechocystis	Q55762
Synechocystis	P74317
Synechocystis	P74792
Synechocystis	P73777
Synechocystis	P73772
Synechocystis	Q55409
Synechocystis	P72775
Synechocystis	P74279
Synechocystis	P73465
Synechocystis	P72779
Synechocystis	P74150
Synechocystis	P74670
Synechocystis	P74160
Synechocystis	Q6ZEW5
Synechocystis	P73899
Synechocystis	P72819
Synechocystis	P74573
Synechocystis	P73686
Synechocystis	P72706
Synechocystis	Q6ZEC8
Synechocystis	P72672
Synechocystis	P72698
Synechocystis	P72643
Synechocystis	P74345
Synechocystis	P72984
Synechocystis	P74772
Synechocystis	Q55366
Synechocystis	P73066
Synechocystis	P73178
Synechocystis	P73050
Synechocystis	P74303
Synechocystis	Q6ZEK2
Synechocystis	P73996
Synechocystis	P74005
Synechocystis	P73062
Synechocystis	P74050
Synechocystis	P72576
Synechocystis	P74244
Synechocystis	P73373
Synechocystis	P73782
Synechocystis	Q55390
Synechocystis	P74496
Synechocystis	Q55531
Synechocystis	P73029
Synechocystis	P74633
Synechocystis	Q55573
Synechocystis	Q55375
Synechocystis	P73453
Synechocystis	P74080
Synechocystis	P73760
Synechocystis	P73118
Synechocystis	Q55985
Synechocystis	P72992
Synechocystis	Q55719
Synechocystis	Q59997
Synechocystis	Q6ZEV7
Synechocystis	Q6ZEF0
Synechocystis	P72859
Synechocystis	P74712
Synechocystis	Q55485
Synechocystis	P73611
Synechocystis	Q55478
Synechocystis	P72964
Synechocystis	P73740
Synechocystis	Q55922
Synechocystis	P74029
Synechocystis	Q55763
Synechocystis	Q55363
Synechocystis	P74611
Synechocystis	Q6ZED0
Synechocystis	P73372
Synechocystis	P73230
Synechocystis	P74131
Synechocystis	Q6ZE79
Synechocystis	P74785
Synechocystis	P72598
Synechocystis	P74057
Synechocystis	Q6ZEI0
Synechocystis	P72961
Synechocystis	Q6ZEB0
Synechocystis	Q6ZE65
Synechocystis	Q6ZEA0
Synechocystis	P73339
Synechocystis	P72901
Synechocystis	P73798
Synechocystis	Q55151
Synechocystis	P73597
Synechocystis	P72697
Synechocystis	P72976
Synechocystis	P73395
Synechocystis	Q55543
Synechocystis	Q55952
Synechocystis	P74046
Synechocystis	P73537
Synechocystis	Q55693
Synechocystis	Q55172
Synechocystis	P74504
Synechocystis	P74577
Synechocystis	Q55708
Synechocystis	Q55661
Synechocystis	Q55826
Synechocystis	P74749
Synechocystis	Q55440
Synechocystis	Q6ZEJ8
Synechocystis	P72813
Synechocystis	Q55877
Synechocystis	Q6ZEC9
Synechocystis	P73328
Synechocystis	P73563
Synechocystis	P73078
Synechocystis	P74015
Synechocystis	P72891
Synechocystis	P73852
Synechocystis	P72573
Synechocystis	Q55796
Synechocystis	P73134
Synechocystis	P74483
Synechocystis	Q55930
Synechocystis	P73871
Synechocystis	Q6ZE89
Synechocystis	Q55618
Synechocystis	Q55920
Synechocystis	P74170
Synechocystis	Q55968
Synechocystis	Q6ZEB2
Synechocystis	P74599
Synechocystis	Q55441
Synechocystis	P74536
Synechocystis	P74153
Synechocystis	Q55679
Synechocystis	Q55936
Synechocystis	Q6ZEH1
Synechocystis	P74681
Synechocystis	Q55755
Synechocystis	P74563
Synechocystis	P74574
Synechocystis	P72843
Synechocystis	P72889
Synechocystis	P72624
Synechocystis	Q55521
Synechocystis	Q6ZE69
Synechocystis	P74753
Synechocystis	P73901
Synechocystis	P73227
Synechocystis	P74004
Synechocystis	P74627
Synechocystis	P73856
Synechocystis	P74656
Synechocystis	Q6ZET8
Synechocystis	Q55689
Synechocystis	Q6ZEP6
Synechocystis	Q6ZEW3
Synechocystis	Q55872
Synechocystis	Q6ZEU3
Synechocystis	Q55977
Synechocystis	Q55836
Synechocystis	Q6ZEM4
Synechocystis	P74037
Synechocystis	P74086
Synechocystis	Q6ZEX2
Synechocystis	Q6ZEW8
Synechocystis	Q55176
Synechocystis	Q55814
Synechocystis	P74189
Synechocystis	P73160
Synechocystis	P74199
Synechocystis	Q55392
Synechocystis	P74661
Synechocystis	P74039
Synechocystis	Q6ZEI5
Synechocystis	Q6YRR3
Synechocystis	Q6ZE73
Synechocystis	P73278
Synechocystis	P73219
Synechocystis	P72590
Synechocystis	Q55958
Synechocystis	P72949
Synechocystis	P72869
Synechocystis	Q6ZEP9
Synechocystis	Q55599
Synechocystis	Q6YRV5
Synechocystis	P74603
Synechocystis	Q55124
Synechocystis	P74797
Synechocystis	Q6YRW6
Synechocystis	Q6ZEG1
Synechocystis	Q6ZEW4
Synechocystis	Q55113
Synechocystis	P74404
Synechocystis	P72998
Synechocystis	P74222
Synechocystis	Q55197
Synechocystis	Q55654
Synechocystis	Q55509
Synechocystis	Q55175
Synechocystis	P73188
Synechocystis	Q55615
Synechocystis	P73642
Synechocystis	Q55558
Synechocystis	P74485
Synechocystis	P72746
Synechocystis	P74113
Synechocystis	Q6ZEU2
Synechocystis	P72691
Synechocystis	P73835
Synechocystis	P74807
Synechocystis	P73019
Synechocystis	P74756
Synechocystis	P74390
Synechocystis	P73111
Synechocystis	P73238
Synechocystis	P73977
Synechocystis	Q55839
Synechocystis	P73514
Synechocystis	Q55494
Synechocystis	P73277
Synechocystis	P74108
Synechocystis	P73878
Synechocystis	P73352
Synechocystis	Q6ZEW9
Synechocystis	P73830
Synechocystis	P74464
Synechocystis	P73565
Synechocystis	P73239
Synechocystis	P74445
Synechocystis	P73582
Synechocystis	P73957
Synechocystis	Q6ZE99
Synechocystis	P73403
Synechocystis	Q6ZEX4
Synechocystis	P74011
Synechocystis	P72734
Synechocystis	Q6YRV1
Synechocystis	P74247
Synechocystis	Q55199
Synechocystis	P74463
Synechocystis	Q55859
Synechocystis	P73360
Synechocystis	P73793
Synechocystis	Q55145
Synechocystis	P74032
Synechocystis	Q6ZEW2
Synechocystis	Q55616
Synechocystis	Q6ZEC7
Synechocystis	P73091
Synechocystis	Q55677
Synechocystis	Q55581
Synechocystis	P73694
Synechocystis	P73480
Synechocystis	Q6ZEK1
Synechocystis	P73122
Synechocystis	P73399
Synechocystis	Q6YRW8
Synechocystis	P73229
Synechocystis	P72908
Synechocystis	P74778
Synechocystis	P74588
Synechocystis	P74718
Synechocystis	P74302
Synechocystis	P73146
Synechocystis	P74216
Synechocystis	Q79EE5
Synechocystis	P74719
Synechocystis	P72572
Synechocystis	P74396
Synechocystis	P73733
Synechocystis	P73449
Synechocystis	P72912
Synechocystis	Q55568
Synechocystis	P73365
Synechocystis	P74264
Synechocystis	P73253
Synechocystis	Q55583
Synechocystis	P72670
Synechocystis	Q55191
Synechocystis	Q6ZEM5
Synechocystis	Q55994
Synechocystis	P73976
Synechocystis	P73573
Synechocystis	P72715
Synechocystis	P72875
Synechocystis	Q55165
Synechocystis	Q55502
Synechocystis	Q6ZEK8
Synechocystis	Q6ZE95
Synechocystis	Q55812
Synechocystis	P74608
Synechocystis	P73758
Synechocystis	P73579
Synechocystis	Q55536
Synechocystis	P73124
Synechocystis	Q55596
Synechocystis	P72617
Synechocystis	Q6ZEN5
Synechocystis	P73109
Synechocystis	P72887
Synechocystis	Q6YRQ4
Synechocystis	P74225
Synechocystis	P74491
Synechocystis	P72773
Synechocystis	P72658
Synechocystis	P73963
Synechocystis	P72741
Synechocystis	Q55427
Synechocystis	P73400
Synechocystis	Q6YRP5
Synechocystis	P74000
Synechocystis	Q55970
Synechocystis	Q55670
Synechocystis	P74009
Synechocystis	P73679
Synechocystis	Q6ZEW7
Synechocystis	P74773
Synechocystis	P73731
Synechocystis	P74602
Synechocystis	Q6ZEH7
Synechocystis	P73226
Synechocystis	P73568
Synechocystis	P73065
Synechocystis	P74493
Synechocystis	P74701
Synechocystis	P74377
Synechocystis	P72738
Synechocystis	Q6ZEH8
Synechocystis	P74407
Synechocystis	Q55802
Synechocystis	P73431
Synechocystis	Q55425
Synechocystis	P73128
Synechocystis	P73768
Synechocystis	Q55559
Synechocystis	Q55455
Synechocystis	P73853
Synechocystis	P74284
Synechocystis	P73470
Synechocystis	Q6YRW4
Synechocystis	P73371
Synechocystis	P72798
Synechocystis	P72676
Synechocystis	P74099
Synechocystis	P74743
Synechocystis	P73941
Synechocystis	P74532
Synechocystis	Q6ZE55
Synechocystis	P73233
Synechocystis	P74319
Synechocystis	Q6ZEA7
Synechocystis	P74109
Synechocystis	P74280
Synechocystis	P73094
Synechocystis	P74093
Synechocystis	P73682
Synechocystis	Q55516
Synechocystis	P74406
Synechocystis	Q55380
Synechocystis	P74031
Synechocystis	Q6ZEQ5
Synechocystis	P72993
Synechocystis	P74418
Synechocystis	P72996
Synechocystis	Q6ZEN0
Synechocystis	P97153
Synechocystis	P73089
Synechocystis	P72936
Synechocystis	P74256
Synechocystis	Q55464
Synechocystis	P72570
Synechocystis	P74780
Synechocystis	Q55990
Synechocystis	P72605
Synechocystis	Q55432
Synechocystis	Q55809
Synechocystis	Q55171
Synechocystis	Q55747
Synechocystis	P72962
Synechocystis	P73556
Synechocystis	P73900
Synechocystis	P73143
Synechocystis	Q6YRV8
Synechocystis	P72629
Synechocystis	P74581
Synechocystis	Q6YRQ5
Synechocystis	P73258
Synechocystis	P73015
Synechocystis	Q6ZE86
Synechocystis	Q55935
Synechocystis	Q55887
Synechocystis	P73199
Synechocystis	P74196
Synechocystis	P73165
Synechocystis	P73415
Synechocystis	P72826
Synechocystis	P73593
Synechocystis	P74020
Synechocystis	P74425
Synechocystis	P74651
Synechocystis	P73626
Synechocystis	P74621
Synechocystis	Q55866
Synechocystis	P73506
Synechocystis	P73117
Synechocystis	P74720
Synechocystis	P73454
Synechocystis	P73377
Synechocystis	P72607
Synechocystis	P72801
Synechocystis	P72625
Synechocystis	P72950
Synechocystis	P74649
Synechocystis	P72904
Synechocystis	Q55962
Synechocystis	P73000
Synechocystis	Q6ZEK3
Synechocystis	Q55992
Synechocystis	Q55851
Synechocystis	P74468
Synechocystis	P74677
Synechocystis	Q55201
Synechocystis	P74376
Synechocystis	Q55590
Synechocystis	Q55830
Synechocystis	P73765
Synechocystis	P73906
Synechocystis	P73842
Synechocystis	Q6YRW1
Synechocystis	Q55668
Synechocystis	P72678
Synechocystis	P73173
Synechocystis	Q55623
Synechocystis	P73861
Synechocystis	P73359
Synechocystis	P73286
Synechocystis	P73333
Synechocystis	P72630
Synechocystis	P74727
Synechocystis	P73030
Synechocystis	P73022
Synechocystis	P73823
Synechocystis	Q55666
Synechocystis	P73059
Synechocystis	P73275
Synechocystis	P73106
Synechocystis	P74628
Synechocystis	P74022
Synechocystis	P74224
Synechocystis	Q6ZEM2
Synechocystis	P73677
Synechocystis	P74234
Synechocystis	P72844
Synechocystis	P72755
Synechocystis	P72956
Synechocystis	P72582
Synechocystis	Q55184
Synechocystis	P73046
Synechocystis	P74341
Synechocystis	P72921
Synechocystis	Q55189
Synechocystis	Q6YRV2
Synechocystis	Q6YRQ8
Synechocystis	P73665
Synechocystis	Q55954
Synechocystis	Q55871
Synechocystis	P73243
Synechocystis	P73561
Synechocystis	P73603
Synechocystis	P74704
Synechocystis	P72902
Synechocystis	P73282
Synechocystis	Q55412
Synechocystis	P73288
Synechocystis	P74336
Synechocystis	P74191
Synechocystis	P74717
Synechocystis	P74293
Synechocystis	P74754
Synechocystis	P72654
Synechocystis	Q55813
Synechocystis	Q6YRP6
Synechocystis	P72919
Synechocystis	Q6ZEJ0
Synechocystis	P73743
Synechocystis	P74747
Synechocystis	P73024
Synechocystis	Q55844
Synechocystis	Q55745
Synechocystis	Q55562
Synechocystis	Q55771
Synechocystis	P74492
Synechocystis	P74281
Synechocystis	P73287
Synechocystis	Q6ZEK0
Synechocystis	Q55765
Synechocystis	P74251
Synechocystis	Q6ZE77
Synechocystis	Q55903
Synechocystis	P73630
Synechocystis	P73973
Synechocystis	P72639
Synechocystis	P73330
Synechocystis	Q55388
Synechocystis	P73748
Synechocystis	P74411
Synechocystis	Q55885
Synechocystis	Q55869
Synechocystis	P74702
Synechocystis	Q55456
Synechocystis	P72585
Synechocystis	Q55712
Synechocystis	P74636
Synechocystis	Q6ZEA2
Synechocystis	P74351
Synechocystis	P74052
Synechocystis	P72971
Synechocystis	Q55402
Synechocystis	P74579
Synechocystis	P73040
Synechocystis	Q55614
Synechocystis	P73736
Synechocystis	P72650
Synechocystis	P73213
Synechocystis	Q6ZER2
Synechocystis	P74590
Synechocystis	Q57456
Synechocystis	P73907
Synechocystis	P72735
Synechocystis	P74265
Synechocystis	P72638
Synechocystis	Q6ZEN9
Synechocystis	P73523
Synechocystis	P73074
Synechocystis	Q55757
Synechocystis	P73805
Synechocystis	Q55927
Synechocystis	P72960
Synechocystis	P73485
Synechocystis	Q55870
Synechocystis	P72947
Synechocystis	P74478
Synechocystis	P72685
Synechocystis	P72867
Synechocystis	Q55878
Synechocystis	Q6ZE66
Synechocystis	P74028
Synechocystis	P74790
Synechocystis	Q55644
Synechocystis	Q6ZEQ0
Synechocystis	Q6ZEJ6
Synechocystis	Q55711
Synechocystis	Q6YRQ6
Synechocystis	P72789
Synechocystis	Q55162
Synechocystis	P73508
Synechocystis	P73966
Synechocystis	P73357
Synechocystis	P72754
Synechocystis	P74294
Synechocystis	P74175
Synechocystis	P73214
Synechocystis	P73992
Synechocystis	Q55779
Synechocystis	Q55683
Synechocystis	P74016
Synechocystis	P74025
Synechocystis	P74278
Synechocystis	P73552
Synechocystis	Q55447
Synechocystis	P73225
Synechocystis	Q55476
Synechocystis	Q6ZEU5
Synechocystis	P73913
Synechocystis	P74586
Synechocystis	P73557
Synechocystis	P73811
Synechocystis	P74094
Synechocystis	P73643
Synechocystis	P73502
Synechocystis	P73612
Synechocystis	Q55888
Synechocystis	Q55417
Synechocystis	P73704
Synechocystis	P74659
Synechocystis	Q55134
Synechocystis	P73637
Synechocystis	Q55381
Synechocystis	Q55751
Synechocystis	P73131
Synechocystis	P74539
Synechocystis	P73240
Synechocystis	P73101
Synechocystis	P72951
Synechocystis	P72664
Synechocystis	Q6ZE48
Synechocystis	P73522
Synechocystis	P73699
Synechocystis	Q6ZEL4
Synechocystis	P73413
Synechocystis	P73347
Synechocystis	P74075
Synechocystis	Q55150
Synechocystis	Q55915
Synechocystis	P74098
Synechocystis	Q55604
Synechocystis	P73767
Synechocystis	Q55726
Synechocystis	P73804
Synechocystis	P72792
Synechocystis	Q55925
Synechocystis	P74357
Synechocystis	P74156
Synechocystis	P74571
Synechocystis	P74176
Synechocystis	P74740
Synechocystis	P74288
Synechocystis	P72651
Synechocystis	P74348
Synechocystis	P73355
Synechocystis	P74742
Synechocystis	P73753
Synechocystis	P73364
Synechocystis	P73496
Synechocystis	Q55567
Synechocystis	P74157
Synechocystis	P74235
Synechocystis	Q55981
Synechocystis	P72593
Synechocystis	P73692
Synechocystis	P74159
Synechocystis	P74219
Synechocystis	P74073
Synechocystis	P73932
Synechocystis	P74237
Synechocystis	Q6ZES6
Synechocystis	Q55662
Synechocystis	P74238
Synechocystis	P73472
Synechocystis	Q55895
Synechocystis	P77970
Synechocystis	P74544
Synechocystis	P73606
Synechocystis	P74553
Synechocystis	P73255
Synechocystis	P73647
Synechocystis	P74566
Synechocystis	Q55685
Synechocystis	Q6YRV4
Synechocystis	Q55419
Synechocystis	P72633
Synechocystis	Q55466
Synechocystis	Q59995
Synechocystis	P72748
Synechocystis	P74105
Synechocystis	P73020
Synechocystis	P73200
Synechocystis	Q55540
Synechocystis	P73167
Synechocystis	P72852
Synechocystis	Q55376
Synechocystis	P73946
Synechocystis	Q6ZE96
Synechocystis	P74307
Synechocystis	Q6ZED2
Synechocystis	P74643
Synechocystis	P74030
Synechocystis	P73541
Synechocystis	P74044
Synechocystis	P73744
Synechocystis	Q6ZEV5
Synechocystis	Q6ZEJ2
Synechocystis	P74499
Synechocystis	P72790
Synechocystis	P74135
Synechocystis	Q55715
Synechocystis	P73323
Synechocystis	P72647
Synechocystis	P74114
Synechocystis	P74325
Synechocystis	Q6YRW0
Synechocystis	P73663
Synechocystis	P72990
Synechocystis	P73139
Synechocystis	Q55822
Synechocystis	P74145
Synechocystis	P73116
Synechocystis	P72668
Synechocystis	Q55931
Synechocystis	Q55906
Synechocystis	Q6ZEX5
Synechocystis	P74806
Synechocystis	P72616
Synechocystis	P74379
Synechocystis	P73463
Synechocystis	P73687
Synechocystis	P74490
Synechocystis	Q55386
Synechocystis	P73021
Synechocystis	P74426
Synechocystis	P73947
